Year,T1 TeamID,T1 Seed,T1 SoS,T1 OE,T1 AdjOE,T1 DE,T1 AdjDE,T1 WinDev,T1 AdjWin,T2 TeamID,T2 Seed,T2 SoS,T2 OE,T2 AdjOE,T2 DE,T2 AdjDE,T2 WinDev,T2 AdjWin,Winner
2003,1112,01,0.6102,1.1165184838558728,0.6496585760009437,0.9216395531898944,0.540745157901388,12.556486129301614,0.8827926435458625,1436,16,0.4071,1.033931463912321,0.6388966879841939,0.9651675206106228,0.5376230726941051,12.60180220124137,0.6706940993823828,T1
2003,1436,16,0.4071,1.033931463912321,0.6388966879841939,0.9651675206106228,0.5376230726941051,12.60180220124137,0.6706940993823828,1112,01,0.6102,1.1165184838558728,0.6496585760009437,0.9216395531898944,0.540745157901388,12.556486129301614,0.8827926435458625,T2
2003,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,1181,03,0.5665,1.1236109080274894,0.5592112362513616,0.9714990156212626,0.447206307955247,13.320151529979274,0.7649600920979365,T1
2003,1181,03,0.5665,1.1236109080274894,0.5592112362513616,0.9714990156212626,0.447206307955247,13.320151529979274,0.7649600920979365,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,T2
2003,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,1113,10,0.5434,1.1051469850506672,0.6323688782751627,0.9996013553916684,0.5157690883794951,17.188823840642225,0.6049258474847978,T1
2003,1113,10,0.5434,1.1051469850506672,0.6323688782751627,0.9996013553916684,0.5157690883794951,17.188823840642225,0.6049258474847978,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,T2
2003,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,1429,15,0.496,1.0915127848743575,0.6488396834911203,0.9924042272126816,0.4640983267291176,10.477342823620793,0.7265060501473584,T1
2003,1429,15,0.496,1.0915127848743575,0.6488396834911203,0.9924042272126816,0.4640983267291176,10.477342823620793,0.7265060501473584,1242,02,0.5871,1.10629499990932,0.6123043990677824,0.90891660427661,0.4396791703614497,18.132621267290304,0.783624212309332,T2
2003,1181,03,0.5665,1.1236109080274894,0.5679641008908747,0.9714990156212626,0.4779981858774829,13.320151529979274,0.7649600920979365,1141,11,0.5213,1.110950173812283,0.6593209084669076,1.0254528600672048,0.4348856850032354,13.167451287132788,0.803648709660783,T1
2003,1141,11,0.5213,1.110950173812283,0.6593209084669076,1.0254528600672048,0.4348856850032354,13.167451287132788,0.803648709660783,1181,03,0.5665,1.1236109080274894,0.5679641008908747,0.9714990156212626,0.4779981858774829,13.320151529979274,0.7649600920979365,T2
2003,1181,03,0.5665,1.1236109080274894,0.5679641008908747,0.9714990156212626,0.4779981858774829,13.320151529979274,0.7649600920979365,1161,14,0.5363,1.0864671221345654,0.6596957982737154,1.0761180768091618,0.4976582054214725,14.532563514358039,0.5270895728762193,T1
2003,1161,14,0.5363,1.0864671221345654,0.6596957982737154,1.0761180768091618,0.4976582054214725,14.532563514358039,0.5270895728762193,1181,03,0.5665,1.1236109080274894,0.5679641008908747,0.9714990156212626,0.4779981858774829,13.320151529979274,0.7649600920979365,T2
2003,1228,04,0.5728,1.1152617883614573,0.7517385732128887,0.9149248986728126,0.4964592482962311,14.963134775134876,0.7750899179494463,1323,05,0.551,1.110703549957057,0.692413716944791,0.9953277771764619,0.520294641172973,15.447448200721647,0.6570704730647144,T2
2003,1323,05,0.551,1.110703549957057,0.692413716944791,0.9953277771764619,0.520294641172973,15.447448200721647,0.6570704730647144,1228,04,0.5728,1.1152617883614573,0.7517385732128887,0.9149248986728126,0.4964592482962311,14.963134775134876,0.7750899179494463,T1
2003,1228,04,0.5728,1.1152617883614573,0.7517385732128887,0.9149248986728126,0.4964592482962311,14.963134775134876,0.7750899179494463,1443,13,0.4936,1.072023313905079,0.6157028693588974,0.9659954585546192,0.4519947706590787,14.765696951096244,0.7945774267568639,T1
2003,1443,13,0.4936,1.072023313905079,0.6157028693588974,0.9659954585546192,0.4519947706590787,14.765696951096244,0.7945774267568639,1228,04,0.5728,1.1152617883614573,0.7517385732128887,0.9149248986728126,0.4964592482962311,14.963134775134876,0.7750899179494463,T2
2003,1323,05,0.551,1.110703549957057,0.6895837205894524,0.9953277771764619,0.5660177238883013,15.447448200721647,0.6570704730647144,1454,12,0.496,1.0952119398462064,0.6965659182493524,0.9905945455919014,0.5379774438090654,12.451515164230313,0.7915959438066952,T1
2003,1454,12,0.496,1.0952119398462064,0.6965659182493524,0.9905945455919014,0.5379774438090654,12.451515164230313,0.7915959438066952,1323,05,0.551,1.110703549957057,0.6895837205894524,0.9953277771764619,0.5660177238883013,15.447448200721647,0.6570704730647144,T2
2003,1166,06,0.5195,1.15257135805081,0.6754774062494189,0.9367113181906426,0.4849977383525154,14.908813744652095,0.8603901817044524,1141,11,0.5213,1.110950173812283,0.6763145404106438,1.0254528600672048,0.41931318170314097,13.167451287132788,0.803648709660783,T2
2003,1141,11,0.5213,1.110950173812283,0.6763145404106438,1.0254528600672048,0.41931318170314097,13.167451287132788,0.803648709660783,1166,06,0.5195,1.15257135805081,0.6754774062494189,0.9367113181906426,0.4849977383525154,14.908813744652095,0.8603901817044524,T1
2003,1272,07,0.5083,1.0676033515137142,0.6753081567317719,0.9443762862118094,0.5400433281151976,10.964564509220018,0.8059307811616656,1113,10,0.5434,1.1051469850506672,0.6102523593570154,0.9996013553916684,0.5358908550409155,17.188823840642225,0.6049258474847978,T2
2003,1113,10,0.5434,1.1051469850506672,0.6102523593570154,0.9996013553916684,0.5358908550409155,17.188823840642225,0.6049258474847978,1272,07,0.5083,1.0676033515137142,0.6753081567317719,0.9443762862118094,0.5400433281151976,10.964564509220018,0.8059307811616656,T1
2003,1153,08,0.5722,1.0418278690336702,0.5591088719931084,0.9519702799522356,0.5263835665618244,13.126319535584395,0.5663851922882313,1211,09,0.5037,1.1183619204553967,0.6292227723866721,0.9843362947235104,0.5472865577053339,13.159893453175249,0.7510407403897289,T2
2003,1211,09,0.5037,1.1183619204553967,0.6292227723866721,0.9843362947235104,0.5472865577053339,13.159893453175249,0.7510407403897289,1153,08,0.5722,1.0418278690336702,0.5591088719931084,0.9519702799522356,0.5263835665618244,13.126319535584395,0.5663851922882313,T1
2004,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,1228,05,0.5515,1.1042770436230032,0.7198834185195603,0.9696545477004158,0.5109637398562602,15.846098907135241,0.8042215841417725,T1
2004,1228,05,0.5515,1.1042770436230032,0.7198834185195603,0.9696545477004158,0.5109637398562602,15.846098907135241,0.8042215841417725,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,T2
2004,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,1462,07,0.5389,1.078682559132598,0.6282260728756406,0.9512628036830232,0.4688737439249746,14.214735738704825,0.7125390783680751,T1
2004,1462,07,0.5389,1.078682559132598,0.6282260728756406,0.9512628036830232,0.4688737439249746,14.214735738704825,0.7125390783680751,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,T2
2004,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,1371,08,0.5783,1.0809425135117814,0.5803600336920602,0.958190002972778,0.4826686562993608,13.695237267368677,0.6626929950278508,T1
2004,1371,08,0.5783,1.0809425135117814,0.5803600336920602,0.958190002972778,0.4826686562993608,13.695237267368677,0.6626929950278508,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,T2
2004,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,1106,16,0.4502,0.9581193204267088,0.5708296420192479,0.935454657720331,0.5099667482205624,15.143186321049573,0.5966990025421499,T1
2004,1106,16,0.4502,0.9581193204267088,0.5708296420192479,0.935454657720331,0.5099667482205624,15.143186321049573,0.5966990025421499,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,T2
2004,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,1163,02,0.5574,1.129635400436273,0.6925499008785744,0.9114155882302124,0.4734063579908443,17.00757407032454,0.8029027650513663,T2
2004,1163,02,0.5574,1.129635400436273,0.6925499008785744,0.9114155882302124,0.4734063579908443,17.00757407032454,0.8029027650513663,1181,01,0.5661,1.1435126270320648,0.5912038071730403,0.9278764616620548,0.4713023297331072,13.78810701877855,0.8222395101955324,T1
2004,1280,02,0.5743,1.104845147687962,0.552422573843981,0.9344853281775524,0.44591052478575394,8.83617803849845,0.8658596183326542,1462,07,0.5389,1.078682559132598,0.606982828050794,0.9512628036830232,0.4722133307280185,14.214735738704825,0.7125390783680751,T2
2004,1462,07,0.5389,1.078682559132598,0.606982828050794,0.9512628036830232,0.4722133307280185,14.214735738704825,0.7125390783680751,1280,02,0.5743,1.104845147687962,0.552422573843981,0.9344853281775524,0.44591052478575394,8.83617803849845,0.8658596183326542,T1
2004,1280,02,0.5743,1.104845147687962,0.552422573843981,0.9344853281775524,0.44591052478575394,8.83617803849845,0.8658596183326542,1284,15,0.4629,1.0104116934151088,0.6653154704061024,0.97991651715426,0.5306497713366601,12.090385409689748,0.6591379328699389,T1
2004,1284,15,0.4629,1.0104116934151088,0.6653154704061024,0.97991651715426,0.5306497713366601,12.090385409689748,0.6591379328699389,1280,02,0.5743,1.104845147687962,0.552422573843981,0.9344853281775524,0.44591052478575394,8.83617803849845,0.8658596183326542,T2
2004,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,1314,06,0.5853,1.099098417978717,0.7018765080304762,0.9996026189304772,0.5437515775925024,12.856297738244534,0.5845186345022658,T1
2004,1314,06,0.5853,1.099098417978717,0.7018765080304762,0.9996026189304772,0.5437515775925024,12.856297738244534,0.5845186345022658,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,T2
2004,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,1462,07,0.5389,1.078682559132598,0.6226595768868145,0.9512628036830232,0.4881174205609792,14.214735738704825,0.7125390783680751,T2
2004,1462,07,0.5389,1.078682559132598,0.6226595768868145,0.9512628036830232,0.4881174205609792,14.214735738704825,0.7125390783680751,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,T1
2004,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,1343,14,0.4826,1.0619526859234087,0.6652025826525635,0.9586178249694955,0.5298426845885055,9.624008440433666,0.7580199344485383,T1
2004,1343,14,0.4826,1.0619526859234087,0.6652025826525635,0.9586178249694955,0.5298426845885055,9.624008440433666,0.7580199344485383,1400,03,0.596,1.1333803534344264,0.5680589935691872,0.965958684899622,0.4815461693268145,17.68095280108012,0.7419835716986523,T2
2004,1153,04,0.5870000000000001,1.1251243635512378,0.6673055719705862,0.9163752913752916,0.4702056822958463,15.618291663391313,0.7621655060574024,1228,05,0.5515,1.1042770436230032,0.7083073277425189,0.9696545477004158,0.504630266354926,15.846098907135241,0.8042215841417725,T2
2004,1228,05,0.5515,1.1042770436230032,0.7083073277425189,0.9696545477004158,0.504630266354926,15.846098907135241,0.8042215841417725,1153,04,0.5870000000000001,1.1251243635512378,0.6673055719705862,0.9163752913752916,0.4702056822958463,15.618291663391313,0.7621655060574024,T1
2004,1153,04,0.5870000000000001,1.1251243635512378,0.6673055719705862,0.9163752913752916,0.4702056822958463,15.618291663391313,0.7621655060574024,1190,13,0.4834,1.0391951295775166,0.6104689369146619,0.9284073506891272,0.5232953191120523,9.445722570393825,0.8579083558727649,T1
2004,1190,13,0.4834,1.0391951295775166,0.6104689369146619,0.9284073506891272,0.5232953191120523,9.445722570393825,0.8579083558727649,1153,04,0.5870000000000001,1.1251243635512378,0.6673055719705862,0.9163752913752916,0.4702056822958463,15.618291663391313,0.7621655060574024,T2
2004,1228,05,0.5515,1.1042770436230032,0.6951831701406391,0.9696545477004158,0.5339701291421353,15.846098907135241,0.8042215841417725,1293,12,0.4961,1.1463811433543944,0.7041947287212152,0.9805768542416308,0.5362678334099116,14.507073185649581,0.8326819228167669,T1
2004,1293,12,0.4961,1.1463811433543944,0.7041947287212152,0.9805768542416308,0.5362678334099116,14.507073185649581,0.8326819228167669,1228,05,0.5515,1.1042770436230032,0.6951831701406391,0.9696545477004158,0.5339701291421353,15.846098907135241,0.8042215841417725,T2
2004,1314,06,0.5853,1.099098417978717,0.6806464901699527,0.9996026189304772,0.5626902159542421,12.856297738244534,0.5845186345022658,1102,11,0.5235,1.1228841796614688,0.7178970300530002,0.9297058126366248,0.4584791539582701,14.521057506638806,0.7793984995450172,T1
2004,1102,11,0.5235,1.1228841796614688,0.7178970300530002,0.9297058126366248,0.4584791539582701,14.521057506638806,0.7793984995450172,1314,06,0.5853,1.099098417978717,0.6806464901699527,0.9996026189304772,0.5626902159542421,12.856297738244534,0.5845186345022658,T2
2004,1462,07,0.5389,1.078682559132598,0.5926095540913656,0.9512628036830232,0.4806913103717405,14.214735738704825,0.7125390783680751,1257,10,0.5693,1.044061867421339,0.6696315886750118,0.8706026187095757,0.5212610810425672,17.136872929245392,0.6499004627191046,T1
2004,1257,10,0.5693,1.044061867421339,0.6696315886750118,0.8706026187095757,0.5212610810425672,17.136872929245392,0.6499004627191046,1462,07,0.5389,1.078682559132598,0.5926095540913656,0.9512628036830232,0.4806913103717405,14.214735738704825,0.7125390783680751,T2
2004,1371,08,0.5783,1.0809425135117814,0.5486042031639821,0.958190002972778,0.4984373462668954,13.695237267368677,0.6626929950278508,1112,09,0.5675,1.1569810907897378,0.6480924479261009,1.0390203783240428,0.5785729612222262,13.641702940370038,0.6592531261230746,T1
2004,1112,09,0.5675,1.1569810907897378,0.6480924479261009,1.0390203783240428,0.5785729612222262,13.641702940370038,0.6592531261230746,1371,08,0.5783,1.0809425135117814,0.5486042031639821,0.958190002972778,0.4984373462668954,13.695237267368677,0.6626929950278508,T2
2004,1390,01,0.5691,1.1062344139650873,0.6823631875086155,0.9135695938352866,0.4368004620524964,10.810860865059645,0.9558543433760612,1104,08,0.5735,1.084434685337863,0.527070136293615,1.015260043600125,0.4452805872174953,15.534880505342514,0.5725388403522862,T2
2004,1104,08,0.5735,1.084434685337863,0.527070136293615,1.015260043600125,0.4452805872174953,15.534880505342514,0.5725388403522862,1390,01,0.5691,1.1062344139650873,0.6823631875086155,0.9135695938352866,0.4368004620524964,10.810860865059645,0.9558543433760612,T1
2004,1390,01,0.5691,1.1062344139650873,0.6823631875086155,0.9135695938352866,0.4368004620524964,10.810860865059645,0.9558543433760612,1427,16,0.4826,1.00883476599809,0.5742658060730527,1.0143221894199317,0.4765894524483384,12.329900852255669,0.6442285329157642,T1
2004,1427,16,0.4826,1.00883476599809,0.5742658060730527,1.0143221894199317,0.4765894524483384,12.329900852255669,0.6442285329157642,1390,01,0.5691,1.1062344139650873,0.6823631875086155,0.9135695938352866,0.4368004620524964,10.810860865059645,0.9558543433760612,T2
2004,1163,02,0.5574,1.129635400436273,0.6841453833628132,0.9114155882302124,0.4650079531786798,17.00757407032454,0.8029027650513663,1435,06,0.5887,1.0907461393003466,0.7301658870695599,0.9622817275484116,0.4999843361442271,14.928219054459614,0.6421737031400429,T1
2004,1435,06,0.5887,1.0907461393003466,0.7301658870695599,0.9622817275484116,0.4999843361442271,14.928219054459614,0.6421737031400429,1163,02,0.5574,1.129635400436273,0.6841453833628132,0.9114155882302124,0.4650079531786798,17.00757407032454,0.8029027650513663,T2
2004,1163,02,0.5574,1.129635400436273,0.6841453833628132,0.9114155882302124,0.4650079531786798,17.00757407032454,0.8029027650513663,1177,07,0.5579999999999999,1.0903011405596126,0.6052142847590956,1.0369840621168778,0.5478734153968131,11.496326249779939,0.7049403702069437,T1
2004,1177,07,0.5579999999999999,1.0903011405596126,0.6052142847590956,1.0369840621168778,0.5478734153968131,11.496326249779939,0.7049403702069437,1163,02,0.5574,1.129635400436273,0.6841453833628132,0.9114155882302124,0.4650079531786798,17.00757407032454,0.8029027650513663,T2
2004,1163,02,0.5574,1.129635400436273,0.6841453833628132,0.9114155882302124,0.4650079531786798,17.00757407032454,0.8029027650513663,1104,08,0.5735,1.084434685337863,0.5382196367729611,1.015260043600125,0.444230708929985,15.534880505342514,0.5725388403522862,T1
